4,+1pt for Obama wanting to restore our image to the world. #tweetdebate,
4,McCain has the smile of success on his face. #current #debate08,
4,RTbmaleszyk   Obama +2 for understanding how energy independence relates to our foreign policy in Russia #tweetdebate #current,
4,#current Restore America's Standing in the World now I buy that! Go Obama.,
4,@current #current Im more convinced now than I was before about who I will vote for. I guess that's something - but I had already decided b4,
4,the flat American accent is DEFINITELY going to help McCain.  Barak is being too timid.  Average people need to see an Alpha Male. #current,
4,yes. thank you obama. we need to restore our standing in the world. #current #mccainshot #obamashot,
4,#debate08 #current The world likes Obama therefore we should vote for him.,
4,Good point, we really need to fix our perception in the word. #current,
4,#current Obama's job was to appear Presidential and measured. Anyone want to challenge that he succeeded?,
4,-1pt for Obama continuously praising McCain. #tweetdebate,
4,+5 obama restoring view of US around the world  #tweetdebate,
4,oohh, nice nod to McCain on the torture issue by Obama. #current,
4,+3 Obama for bringing up the need to restore our image in the world #tweetdebate,
4,Obama-The way we are percieved in the world is what will make things work. I kinda agree... #current,
4,Whoever wins...Let's move away from the whole with us or against us idea #current,
4,Obama +1 for emphasizing importance of restoring US reputation #tweetdebate,
4,#current Obama demanded the debate (good decision) but seems to have been more prepped for economy than foreign affairs,
4,shining beacon , nice quote! #current,
4,Obamas body language seems of that of an arrogant prick. Constantly looking down on McCain #current,
4,#current #debate08 Vote Obama 2008! He knows what he is talking about without actually going there.,
4,obama is doing better #current,
4,McCain +1 for pointing out need to stop prison torture #tweetdebate,
4,#current #debate08 star wars is baaaaack....,
4,#tweetdebate McCain showing his experience quoting Ronald Regan,
4,If McCain looses this debate he will cuss Obama out!!!! #current,
4,OBAMA U ROCK! #CURRENT j tap,
4,I would even agree that mccain was a better debater than I thought he would be.  McCain held his own #current,
4,#current no clear winner = win for McCain,
4,On CNN, the audience reaction is the same when Obama talks, but way divided with McCain talks...good leaders speak for the majority #current,
4,Hack the debate rocks!  Thanks for giving us a fun way to participate. #current,
4,I am a staunch supporter of Obama, but McCain/his media advisor has done a good job tonight. #current,
4,@PJsMommy hey McCain's face is crooked so I guess they're even! #current,
4,Greatest country on earth exactly....#tweetdebate,
4,Obama has this in the bag #current,
4,#current Get 'em Obama! =],
4,Obama has won this, absolutely #current,
4,Obama is teh WINNER #current,
4,#current Obama's right. China is involved in Asia.,
4,Interesting debate, but I'm really looking forward to the VP debate more. #current,
4,#current I think McCain's going to see a bit of a bump from his performance.,
4,INDEPENDENTS FOR OBAMA! #current,
4,@BarackObama, good job bringing this back to domestic economy issues, it's your strong point. #current,
4,obama +3 the conspicuousness of their presence is only matched by our absence #tweetdebate,
4,What's all this talk about winning the debate? Obv everone thinks their own side won. #current,
4,Obama won. Gentlemen it's time to put your old pens down. #current,
4,#current Rocks the vote - best mashup - congrats!,
4,thanks Obama for talking about domestic policy a little... #debate08 #current,
4,#current ...conspicuousness of their presence only matched by our absence... Nice.,
4,@curreent McCain sounds better, but Obama's being more specific. #debate08 #current,
4,Obama +3 Finance is a national security issue #tweetdebate,
4,#current #debate08 McCain: If we lose in Iraq, it strengthens terrorists, underminds lost lives of our soldiers,
4,@gloreebe88 Haha, YES to Michael Palin! Vote funny! #current,
4,+1 obama for saying Pakistan correctly. #tweetdebate,
4,+3 Obama for bringing up the Vet's medical needs #tweetdebate,
4,side note - Obama just more Presidential to me I don't see where his lack of experience comes to play - more coh & prep #tweetdebate,
4,#current VETS for Obama, yes!,
4,Excellent point by Obama about strength on the homefront being essential to success on the warfront. #current,
4,Nice finish for Obama #current,
4,I feel like Obama is back on track!#current,
4,@current McCain sounds better, but Obama's being more specific. #debate08 #current,
4,obama - all chips in... - nice poker reference! +1 for obama #current,
4,Obama +3 the conspicuousness of their presence is only matched by our absence #tweetdebate,
4,both win.. we saw how McCain wants blood and treasure.. Obama can talk strait.. no plundering needed McCain for Cptn-Obama for Pres #current,
4,a broader strategic vision. i think thats a good point. #current,
4,Open your minds to third parties! #current,
4,That vision thang was alright #current,
4,#current #debate08 Obama:The next president needs to have a broader strategic vision that what we've had in the last 8 years.,
4,Linking the strength of our economy to our future strength in the world. Good. #current,
4,Obama wins!  #current,
4,#current McPain: there are some advantages to experience, knowledge and judgment. I have that and Obama doesn't.,
4,Obama has won, hands down. #current,
4,#current Obama has better ideas  #current,
4,MCCain's gonna school Obama.  #debate08 #current,
4,I'll stick with Obama's intelligence thank you #current,
4,Obama is right, need more funding for science and technology. I think he win for me across the board #current #debate08,
4,@210m Agreed. #current #debate08,
4,Brilliant statement on a stable economy being a national security issue by Obama. #current,
4,#current Obama definitely has better speaking presence, which might go a long way. Appearance often trumps, in politics,
4,McCain raps up nicely #current #debate08,
4,@JLApplegate #tweetdebate I agree each side will feel like they won,
4,Wow! Obama was powerful there! #current,
4,Obama is cleaning up with McCain. #tweetdebate,
4,McCain: compares Obama to Bush as both stubborn  #current,
4,obama smells the blood - going for the kill #current,
4,#current McPain: taking care of veterans will be my job. I have ability, knowledge, background to keep country safe/secure.,
4,Obama +1 for bringing up the war spending and healthcare. #tweetdebate,
4,China is buying mountains of resources in Africa and South America. Literally - they bought Mt Toromocho in Peru for minerals. #current,
4,#current #debate08 McCain:I know the vertarans and I know them well, and I know that they know I will take care of them.,
4,+5 obama just put mccain to shame talking about non-Iraq issues and veteran care   #tweetdebate,
4,I pre-emptively call this debate for Obama. Obama won. #current,
4,My Father came from Kenya.. that is where I get my Name (not from Iraq) Obama #current #debate08,
4,Heartstrings pulled! McCain is good... #current,
4,Moonpie, I love you <3 #current,
4,THANK TWITTER & CURRENT 4 LETTING ME HACK THE DEBATE!! PEACE 2 U ALL- THINK LIKE DWIGHT-BEWARE THE MILITARY INDUSTRIAL COMPLEX #CURRENT,
4,obama just slam dunked #current,
4,McCain: I don't need on-the-job training.  You sure about that? #current,
4,Hey.. Barack I was born in Kenya (parents in the Peace Corps)...#current #debate08,
4,Let me be clear, McCain has clearly won. #current,
4,Jill Greenburg caught McCain's good side. #current,
4,McCain - reform, prosperity and peace.  Very good closing points, put Obama on defense w/ experience, judgmt #current #tweetdebate #debate08,
4,Obama talks about father... and name. Needed to do that! #current,
4,#current #debate08 Obama is being very eloquent and making good points about how the world sees us.,
4,i agree with obama #current #debate08,
4,McCain gets the last word!!!!  #current,
4,@temporaryone he is stiff because he had nearly every bone in his body broken while a pow #current,
4,Obama +3 The world is not inspired by the UStoday like they used to be.  We need to reverse this trend #tweetdebate.,
4,#current Sen O: this is part of how we'll keep U.S. safe; helping people live out their dreams is one thing I'm committed too.,
4,I really like how Obama's ending this... we really do need to earn the respect of the world again. #current,
4,By the way, did you know McCain was a POW? #current,
4,#current pow pow pow pow pow pow pow,
4,McCain... Normalization of relations with Vietnam.. I know, I did, I can.. #current #debate08,
4,lets talk about Present ISSUES and about your experience #current,
4,McCain victory #debate08 #current,
4,Jill Greenburg caught McCain's good side. #current #debate08,
4,From where Obama? McCain.. Land of the free HOME of the brave! McCain hands down! #current,
4,O: We can show the world - that we're going to invest in Education, how ordinary people invest in their dreams #debates08, #current,
4,Awsome debate! #current #obamashot #mccainshot,
4,Boy I can't WAIT for the Vice President debate.... #debate08 #current,
4,In Italy we could never vote Mac! Obama lives in present, not in the past!#current,
4,I think Obama won #current,
4,#current Obama wins on the economy,
4,#current BINGO - lets not forget McCain was a POW!,
4,@BarackObama GOOD JOB!#current,
4,#current #debate08 IMO, Obama wins.,
4,Obama!#current,
4,#current #debate08 good job, jim!,
4,Obama is the winner of the debate #current,
4,Woo, it's over! #current #debate08,
4,John McCain did well on two hours prep time, of course #current now back to Washington to pull together deal,
4,Wow! That was a hell of a good time! What a debate! Good job Obama! #current,
4,#current all you pro-Obama-ites: REGISTER TO VOTE VERY SOON!!!,
4,OBAMA WON!!  #current,
4,palin vs biden gonna be real good #current,
4,Obama +3 for convincingly explaining the need for America to earn back respect around the world #tweetdebate,
4,McCain wins #current #debate08,
4,Wow guys! Thanks so much. Stay tuned on Current TV and tweet @infoMania  #current,
4,Obama mic'd: Good job, John #debate08 #current,
4,lol obama told him good job!lols #current,
4,The debte ends and Barry calls good job John....indeed #current #debate08,
4,Now I can go to bed in peace #current,
4,YAY!!!!!!!!!!! It's over!!! #current #debate08 #tweetdebate,
4,lucky mccain for getting the last word...the most convincing/presidential thing he has said this debate #current,
4,McCain just won w/ I know how to heal war, I know how to deal with enemies, I know how to treat friends. Fruck Fruck. #debate08 #current,
4,Jim lehrer wins, indeed. #current,
4,#current #debate08 thanks current! fun stuff!,
4,McCain: I know how to heal the wounds of war  Best line of the night. #debate #current,
4,#current jim lehrer is the winner tonight,
4,I like Cindy McCain .. she is on CARE board of directors. #current #tweetdebate #debate08,
4,#debate08 #current Finally, that's over. I'd call it a draw on the economic piece, victory for McCain foreign policy,
4,#current Next week should be fun...Maverick against Palin? Gotta see this!,
4,Hack the debate was great #tweetdebate #current,
4,good debate, based solely on the points raised,i think Obama made it. #current,
4,McCain kicked tail.  This debate definitely followed the theme of experience  #debate08 #debateok08 #current,
4,Obama wins. #Current #debate08 #tweetdebate,
4,these harvard kids at the watch party are on point! absentee ballots in the room. voter registration too. go head lil obamas #current,
4,Good debate. Obama did well, but it wasn't as one sided as I expected. #current,
4,Go McCain! You rock! #current #debate08,
4,I think I will have fun making a video up with Obama saying John is right and Good Job John LOL #debate08 #current #debateok08,
4,McCain dominated. That's all. #current,
4,OBAMA! #current,
4,Loved the fact that they kept their mics on after the end of the debate... haha #current,
4,Connor from Current for President 20**? not sure when he becomes eligible, lol.  #current,
4,Obama wins. #current,
4,YES. I can't hardly wait for the Vice Presidential debates! #current,
4,I love the fact that Lehrer was able to tell the candidates to stay on topic. #current,
4,Well, considering it was the foreign policy debate, I'd give the slight edge to McCain on this one. But VERY slight. #debate08 #current,
4,#current Obama won.,
4,#current i have to say mccain did really well.  bummed.  thing is, its clear that Obama is WAY smarter.,
4,YAY! #Current Drink drink drink!!!,
4,@BarackObama Good Job. #current!,
4,that was RAD.  Nice job Current TV, nice job Twitter... nice job pundits!  #current #debate08,
4,Awesome First Debate! #tweetdebate   Good job Obama!  The US should be the first nation to have 2 presidents at the same time,
4,I'm very much looking forward to Obama's inauguration. It will be a great day for America. We've been through a long, dark tunnel. #current,
4,Thanks you guys, everyone rocked. Join us next time for the VP debates on Oct. 2nd #current,
4,Thay came in with game tonight #current,
4,Yay! for non-dibating stuff :) #current,
4,#tweetdebate Correction: The iPhone and Twitterriffic rock!!,
4,Hmmmm, pretty uneventful debate.  No clear winner/loser.  Both sharp.  BTW, I like listening to David Brooks from NYT on PBS #current,
4,Obama wins!!! #tweetdebate,
4,McCain clearly won this debate, Obama is lacking in the depth of knowledge it takes to lead and be the U.S. president  #current #debate08,
4,see you guys back here next week #current,
4,@jowyang what was your tally? #tweetdebate,
4,#current #debate08 the moderator really favored McCain...,
4,@JustinGunn GOod job to you and yours. That was the most debating I've done with people on politics since I lived in DC.,
4,Gloria Borger.. Obama held his own on defense issues with McCain #current #debate08,
4,McCain WINS!!!! #debate08,
4,McCain just won this debate! Hands down! #comment  #debate08 #debate,
4,<insert my personal canidate> won the debate tonight. #current,
4,Good debate. Job well done to both candidates! #current, #debate08, #tweetdebate,
4,Hack the debate with twitter was pretty intersting. Has my vote. #current,
4,Obama looked more presidential +2 #tweetdebate,
4,#debate08 The first debate can be summed up very easily Senator McCain is right!,
4,I rock with Obama. #current,
4,Obama IS telling the truth!!!#current,
4,Glad to hear CNN is fact checking the presidential candidates' comments. Will be interesting to see what they find. #current,
4,Obama did a good job of relating the issues together instead of just focusing on one thing at a time #debate08,
4,#current not sure who 'won' but Obama obviously came off as the more personable of the two. Still voting Obama :),
4,All in all- good debate! Candidates were fairly intelligent and mostly respectful. Didn't change my opinion, but glad I watched. #current,
4,The real winner tonight was Jim Lehrer.  You can't say PBS people don't have balls. #debate08,
4,Based on this, either candidate should be good. Impressed by both candidates. #debate08,
4,Retweeting @mamikaze: @Krississippi being from a military family, I do not trust Mccain's itchy trigger finger on bit. #debate08,
4,#current quite a civilised debate,didn't really expect that- both did quite well (im dutch, i wont have to vote) in making their points,
4,Gergen:  McCain clearly has superior FP understanding... #current #debate08,
4,#debate08 NBC hit it right on the head! There seems to be something about Obama that McCain just can't stand.,
4,#debate08 People are saying Lehrer favored McCain... I thought he was supposed to be all liberal biased?,
4,+3 Obama for saying orgy of spending #tweetdebate,
4,Obama got a crisp start in the debate (gergen) #current #debate08,
4,#debate08 #current  Fred Barnes -  It was a tie but McCain finished strongly.,
4,#debate08 Brokaw just said it best, They both played to their constituencies well.,
4,#current #debate08 Barr:The people of Iran have a strong free market view of Iran... but Iran has a history of participatory gov't,
4,@thePuck I am enjoying your editorial comments re: the debate. :D,
4,Obama held is own on foreign policy (gergen) #current #debate08,
4,Lehrer reall is a great moderator #current,
4,Obama passed the test. #tweetdebate #current,
4,#debate08 one thing we can agree on is these guys beat Bush & Kerry in a tag team any day.,
4,I enjoyed that debate. thought it was smartly and hotly battled. personally it solidified my support for obama. #Debate08,
4,Still voting Obama #current,
4,@BarackObama You did AWESOME!!!!!!!!!,
4,But overall - McCain was GREAT - very impressed, maybe I had low expectations but great lines & responses #debate08 #current,
4,I feel like Obama came off as strong and explained why he chooses things. McCain just pushed msgs. #current,
4,Undecided voters on my TV say Obama Wins! #current,
4,For me, Obama won.  But then again, Obama was my choice in the primaries. #current #debate08,
4,#current Does anyone think David Gurgen seems a little like Eeyore (not as much as Lieberman)? He says Obama demonstrated knowledge.,
4,The #debate definitely gave me clarity about the election.  I'm voting for Rufus T. Firefly. #debate08,
4,I second that, @moritazul. Obama for me, #debate08,
4,Power went out.  Barr is now answering questions.  Good answers re: Iran, Bush Doctrine, etc. #current,
4,Wow FactCheck.org ahead of the game http://zi.ma/factcheck-wire it's faster than the speed of spin! #current #tweetdebate,
4,#debate08 no memorable moment in this debate. McCain has more policy experience but Obama appears knowledgeable and held his ground.,
4,McCain is the sheriff - Bennett CNN #current #debate08,
4,#current if this Twitter audience is voting, it seems that Obama will win.,
4,CBSnews Nielsen undecideds - majority said Obama won this debate #debate08,
4,@BarackObama  You did AWESOME!!!!!!!!!  #debate08,
4,I agree with Sen. McCain should be the line of the night #debate08 #current,
4,Yep. Still voting for Obama/Biden. #current,
4,#current #debate08 Barr:It is important to maintain landing rights, overflight agreements, so when a problem does come up that we,
4,BINGO Obama just showed this country what diplomacy looks like, it's been a long time. ITA - we are used to short snide remarks #debate08,
4,#debate08 and mccain wins...more experience where it counts, more specific across the board. looking forward to palin-biden.,
4,McCain sez Obama not fit/ready to be prez, but Obama just went toe to toe with him with substantive answers; a + for Obama #tweetdebate,
4,RT @alexashrugged I agree with Sen. McCain should be the line of the night #debate08 #current,
4,McCain definitely won. #current #debate08,
4,Oh, how I cannot wait to watch the VP debate coming soon - that should be a fun night...#current,
4,@hnoftall not according to cbs's polling of undecided voters, who went strongly for obama. #debate08,
4,#debate08 #current Juan Williams - Obama on the offensive.  Obama wins on economics and McCain on foreign policy.,
4,Would love to be working the 'spin room' tonight. McCain was on and was forceful without looking like a jerk. #debateok08 #debate08,
4,interesting debate...who is going to take the election? #debate08,
4,McCain looked the most presidential, that's for sure.  #debate08,
4,@MandianaJones - yes it was very obvious.,
4,#debate08 I liked McCain's use of historical context. Obama probably avoided that because when he says it, it's professorial.,
4,End result -- both McCain and Obama appealed to their base. McCain was warrior like and Obama was Presidential  #debate08 Goodnight All,
4,Going walking with @MisterRob now. Thanks #debate08 #tweetdebate http://election.twitter.com I enjoyed to commentary.,
4,#current - I think McCain won even though I'm still voting for Obama,
4,@BarackObama I don't care what McCain says, I think you understand. ;) #debate08,
4,McCain/Palin 2008! #current #debate08,
4,To watch what people said while the candidates were talking made it able to keep the attention better #current #debate08,
4,@current Good job with the debate! It was interesting to see what everyone was saying. #current,
4,#debate08 So whiie I feel that Obama could have fought back against the McC lies more, but overall I truly believe that Obama won tonight.,
4,#debate08 @pamelalyn -- very cogent point.,
4,Fact that an African American candidate went to Mississippi for a pres. debate & it was a non-issue speaks to how far we've come #current,
4,@davidweiner Yes.  Uppercuts!  That's what I want in a debate.  Not condescending, patronizing namecalling taken like a gent.,
4,THREE CHEERS FOR TWITTER! STAYING ALIVE DURING THE DEBATE! #debate08 #tweetdebate #current,
4,I think McCain was very strong and won this debate #debate08,
4,#current wow-ABC is doing a fact check of the debate. Great idea. They should post all their lookups online.,
4,obama said I agree with john at least 8 times, fox news is reporting #debate08,
4,#current Guillliani: McCain gave Obama a lesson in foriegn policy. Those spin-meister work fast!,
4,would you like to have tea? +5 for obama for being a smart a** #tweetdebate,
4,That was fun. #current and #debate08 completely changes this debate season.,
4,#debate08 I think the thing that most came out of this is that Obama looked more presidential,
4,#debate08  mccain = yesterday's man!,
4,Friends at the debate party tonight think that McCain hammering on earmarks/spending was great. That's why we lost in 2006. #debate08,
4,The spin room is getting dizzy #debateok08 #debate08,
4,name dropping not a bad thing , mccain #current #debate08,
4,#debate08 The speed of these campaigns is amazing: http://tinyurl.com/43n74w,
4,McCain regained the week #current #debate08,
4,#debate08 the I agree with John points are going to be hammered by Fox News and the GOP, but look at them in context......,
4,New campaign ad with debate footage: McCain Is Right. http://is.gd/3chN  #debate08 #current (h/t @kevinbinversie),
4,so much fun watching debate on #Current with tweets.  loved it!,
4,Go Obama! I think he's doing well so far. #debate08,
4,#winner #current Where Obama made strides is in sounding and feeling credible and Presidential, which many people haven't seen.,
4,John is right Obama's defining phrase #current #debate08,
4,@joberdorf Obama supports veterans more than McCain does. Obama at least favored the new GI Bill! #debate08,
4,74.6% said obama won the debate on msnbc poll: http://tinyurl.com/3frb5c #debate08 #tweetdebate,
4,#debate08 Obama will restore America's pride and global image, but McCain is the better candidate.,
4,@msblog that was pretty awesme #debate08,
4,#Current + Twitter was great way to watch the debate. If only Daily Show and Colbert were about to air to really put it all in perspective.,
4,was pleasantly surprised by the first #debate08.  Moderator actually let them go after each other.,
4,WOW - McCain already has an I agree with Sen. McCain ad!  SWEET http://tinyurl.com/43n74w #debate08 #current,
4,I like the CNN analysis tonight, and not for a partisan reason, but because they have some good peeps who mostly know their shiz #debate08,
4,#current McCain is old, Obama is new, time for a change,
4,@orbitaldiamonds Lucky. I'll be here drinking lots of tea.,
4,@NewsHour Jim did great! #debate08,
4,currently 75.2% said obama won the debate on msnbc poll: http://tinyurl.com/3frb5c #debate08,
4,@BarbaraKB yeah @current is doing some awesome things mashing up tv with social media, really wish we had them.,
4,No one hit the mat. #tweetdebate,
4,@davidweiner Obama was the gent.,
4,@martinbowling mccain has a hard time suffering fools #tweetdebate,
4,Wow, really good debate - I can't decide who actually won (if either), but Obama did a great job with McCain's strong suit #debate08,
4,#current i think the 'mcC is right on...' by O is a good thing in itself, ofcourse each candidate has good points. not tactical, but true.,
4,Great to see so many people engaged in the debates and election; regardless of party affiliation or candidate of choice.  #current,
4,I think saying, John is correct about... along with John, that's just not true. worked.  Obama seemed like the one in charge. #current,
4,#debate08 @JohnMcCain has 954 Twitter Followers. @BarackObama has 86,312. Looks like @BarackObama won Twitter by a landslide.,
4,think I'm gonna watch the rest of the debate on the Beeb. need some better commentary #debate08,
4,rt @alexashrugged    [Argh - ZT] WOW - McCain already has an I agree with Sen. McCain ad! SWEET http://tinyurl.com/43n74w #current,
4,McCain nailed it in a few spots, but overall, Obama handled himself far better than McCain. #debate08,
4,@alexashrugged  WOW - McCain already has an I agree with Sen. McCain ad! SWEET http://tinyurl.com/43n74w #debate08 #current,
4,Both held there own.  Interested to see what happens next week.  Uncommitted voters statistics are interesting. #current,
4,McCain Debate Central webpage has some good rapid response info on it. http://is.gd/3ciC #debate08 #current,
4,@lindagoin I was happy with Obama's performance.  I expected him to seem more uncomfortable but I felt that he had control of the tone.,
4,McCain cruises to easy win in 1st debate #current,
4,Thought Lehrer was good - a few simple interventions and stayed out the way #debate08,
4,I thought Obama laughing at McCain's wilder statements was effective and seemed natural. #current,
4,Obam won the debate #current,
4,1am Rachel Maddow LIVE on MSNBC TV #current,
4,if @fakeobama agreed with me any more i think i'd be able to count on his vote this november #tweetdebate,
4,That was so rad. I really had fun following along with #current. Sorry to all my friends for the number of tweets I sent the last hour.,
4,Nice work everyone on the #tweetdebate. I watched a timeshifted version, so wasn't able to participate real-time.,
4,#tweetdebate msnbc poll says that 74.9% of people thinks Obama won the debate http://tinyurl.com/3frb5c,
4,Retweeting @JPmicek -McCain's team is fast! Obama's words frm debate in ad already! http://snurl.com/3vlxx  WOW - that was FAST!#tweetdebate,
4,That was a blast #current,
4,@orbitaldiamonds Aw, I love snow. And we do get quite a lot here.,
4,Best Week Ever doing great #suspension spoofs. Need something light after #debate08.,
4,@infinitelymeta i was watching twitter's election2008 pg too - enjoyed following the #tweetdebate thread - quite entertaining...,
4,@kenbooth The real winner of the debate? Twitter. Their free-flowing ajaxy #debate08 pages were fun. Sure beats talking heads. And no whales,
4,God, I love Joe Biden and his brutal directness, and that huge grin. #current,
4,According to a poll by CBS, undecideds picked Obama as the winner over McCain by about a 20 point margin. #debate08,
4,#current Biden kicking McCain's butt on CNN,
4,going to NH next saturday to help with Obama's campaign. #current,
4,watched the debate, Obama did very well #current,
4,@stillgray btw nice website!,
4,Wow...the CSPAN people are explaining what Twitter is to the audience...#debate08,
4,McCain +3 for admitting that the US engaged in torture! #tweetdebate,
4,@disavian I agree.  It's tough to see an old war horse like McCain take empty swipes.  He'll have his place back in the Senate when he loses,
4,@jpippert The I wore my tie that looks good on the radio tie? Oh yes. Smooth move, McCain. #debate08,
4,@ pavlicko you gained at least one follower from searching tweetscan for #debate08 and then drilling down to read your comments.,
4,#debate08 Tweeting in front of the TV while watching the debate tonight with a cocktail was a hoot! Don't miss the next ones - with tequila!,
4,I love Twitter.. the new bar on the top is neat- o http://election.twitter.com/#debate08. A trip to read in real time public opinion,
4,All McCain has is lies why can't he just tell the American people the truth. #current,
4,@stevenbjohnson he said don't torture... ever again. pretty clearly. #debate08,
4,@janoss - re: emotive - neither candidate has it, but I met Obama in Chicago...so I'm biased. Obama likes to meet eye-to-eye.,
4,CNN played Kissinger's response proving McCains answer correct. #debate08,
4,the debate was a draw.  I thought Mccain did come out slightly on top because he sounded more educated on the issues. good closing.#debate08,
4,@wcdarling Perhaps view #debate08 in RSS: http://tinyurl.com/4w7za2,
4,Amazing.. McCain's debate ad out NOW http://tinyurl.com/43n74w #debate08,
4,so, hack the debate 1 is over...now to refine. so much to do. new promo coming soon #current,
4,#debate08 I love watching comments roll in on Twitter's Election2008!,
4,@lindagoin To be honest, I've never had much passion for Obama. I just can't stand McCain anymore.  Obama's been growing on me though lately,
4,@janoss - So, IMO, Obama won in his eye-to-eye, direct points, and his mission. The differences were very clear tonight.,
4,#current  Why the obsessions on both right and left with who won? Both candidates clarified their positions--the viewers were the winners.,
4,For what it's worth, McCain is kicking Obama's ass on the Drudge poll. #debate08,
4,John McCain: McCain Is Right http://polfeeds.com/item/McCain-Is-Right #debate08 #current #tweetdebate,
4,@matttbastard I wish I could stay up late enough to catch Rachel's whole hour. but I need sleep. last night was kind of epic.,
4,FactCheck.org: I'd love to see you live tweet fact checks for the next debate. That would be *hot*. #current #debate08,
4,@drunnells agreed!,
4,@current This was the most intense political debate I've had since I worked in politics & lived in DC Can't wait for next one!,
4,#debate08 Obama FTW.,
4,@drunnells agreed!  #debate08,
4,@davidweiner Good question.  They both had some good lines, but McCain probably was more colorful.,
4,#debate08 @drunnells agreed!,
4,Obama said McCain was right on several issues! #debate08,
4,#debate08 Mccain mostly had his advantage by violating Lehrer's moderating.That he tied/slightly won on his strongest suit is encouraging,
4,vermontgmg: Amazing how the IND dial line on CNN drops whenever McCain starts talking. #debate08 http://tinyurl.com/3fq2qy,
4,Nice, Obama's Tweet machine has it goin ON after the debates. #debate08,
4,Barack Obama won this debate #tweetdebate,
4,#debate08 Great coverage on CNN measuring audience responses in real-time.,
4,Biden on MSNBC: A good night for our team. #debate08,
4,McCain was silent while Obama talked.  Obama kept on trying to get a word in during McCain's answers.  That bothered me a lot. #debate08,
4,#debate08 the CW (Halperin) says Obama A- McCain B-, sounds about right http://tinyurl.com/4q7f8d,
4,#debate08 @Autumm right, only his statement was rebutted by his own clip of agreeing with Obama,
4,@etherkiller i don't know, i'm a huge probama, but i think mccain did well, i wanted obama to do better,
4,#debate08 - man Biden is GOOD (MSNBC).,
4,@korym Good night!,
4,#current - Wow!  Obama does his homework!  The most impressive thing tonight - HE HAD HIS OWN BRACELET!  So there!  Let the droolfest begin!,
4,@Imarilove I don't trust someone who won't meet my gaze.  I liked the fact that Obama looked directly at the camera(toward people watching),
4,#debate08 Biden is on fire on MSNBC. Really nailing it.,
4,#debate08 interesting debate, I thought Obama held his own pretty well for what was considered McCains home turf,
4,HUGE thanks to the @twitter team for partnering on this. we can't wait to do it again next week. #current,
4,#debate08 @kcrusher Nuclear all the way. We need to explore that territory more.,
4,Obama did very well  #debate08,
4,Biden is the MAN! #debate08,
4,I think McCain won this debate easily #current,
4,@Imarilove Yes, He did. I liked the eye contact. #debate08 #tweetdebate,
4,Bloggers right; mccain won because it is his issue. #debate08,
4,Anyone trying to say John McCain is a liar, suffers misanthropy. John McCain likes anyone that likes him first. It's how he rolls! #debate08,
4,CNN post debate polling is saying the debate went to Obama with over a 10 point lead #debate08 #current,
4,Very big Obama lead in the CNN post debate poll. Interesting. #debate08,
